table_webpage_url,Page ID URL
http://en.wikipedia.org/wiki/List_of_international_cricket_centuries_at_SuperSport_Park,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jennifer_O%E2%80%99Mara,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2003%E2%80%9304_Red_Star_Belgrade_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_South-West_Indian_Ocean_cyclone_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_generation_II_Pok%C3%A9mon,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1919%E2%80%9320_British_Home_Championship,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_PFC_CSKA_Moscow_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_County_Governors_of_S%C3%B8r-Tr%C3%B8ndelag,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jordi_Gen%C3%A9,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1998%E2%80%9399_Edmonton_Oilers_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Liverpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/O%C4%9Fuzhan_%C3%96zyakup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Colchester_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Diana_Ka%C4%8Danova,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Paralympics_%E2%80%93_Women's_400_metre_freestyle_S13,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/T%C3%A2rgu_Mure%C8%99_metropolitan_area,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mois%C3%A9s_Matias_de_Andrade,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_D%C3%A1il_by-elections,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2001%E2%80%9302_Edmonton_Oilers_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010_IAAF_World_Indoor_Championships_%E2%80%93_Women's_60_metres,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Mohun_Bagan_A.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_William_%26_Mary_Tribe_men's_basketball_team,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/G%C3%A4vle_goat,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_West_Ham_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Alfa_Romeo_158/159_Alfetta,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Chelsea_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1993%E2%80%9394_Liverpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NWA/WCW_closed-circuit_events_and_pay-per-view_events,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1974%E2%80%9375_Kentucky_Colonels_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Azer_Bu%C5%A1ulad%C5%BEi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Eyl%C3%BCl_Elgalp,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Reading_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Victor_Brattstr%C3%B6m,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011_Rally_M%C3%A9xico,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009%E2%80%9310_Luton_Town_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ren%C3%A9e_Fleming,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Beng%C3%BC,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/KA_Commuter_Line_Jakarta_Kota%E2%80%93Bogor,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/List_of_mayors_of_Clearwater,_Florida",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/B%CA%BCutz_Aj_Sak_Chiik,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/South_African_Class_NG_G16_2-6-2%2B2-6-2,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1930%E2%80%9331_Slovenian_Republic_League,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_FC_Porto_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Fl%C3%A1vio_Paix%C3%A3o,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/L%C3%A9a_Seydoux,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1968%E2%80%9369_National_Hurling_League,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_in_English_football,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1943_Ta%C3%A7a_de_Portugal_Final,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Coventry_City_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Port_Vale_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_minor_planets_named_after_animals_and_plants,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Roko_Uki%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Matrix_%26_Futurebound_discography,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012_Concertaci%C3%B3n_municipal_primaries,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_East_Bengal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mar%C3%ADlia_P%C3%AAra,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/MCC_tour_of_Australia_in_1954%E2%80%9355,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Chelsea_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Australian_cricket_team_in_Pakistan_in_1982%E2%80%9383,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Yeovil_Town_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009_Superta%C3%A7a_C%C3%A2ndido_de_Oliveira,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/We%60a,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Redbirds%E2%80%93Sounds_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_AS_Monaco_FC_season,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Fifth_ODI,_Australian_cricket_team_in_South_Africa_in_2005%E2%80%9306",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1878%E2%80%9379_Scottish_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Rafael_M%C3%A1rquez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Real_Madrid_CF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Sheffield_Wednesday_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Phoenix_Suns_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Dar%C3%ADo_Salina,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ra%C3%BAl_Jim%C3%A9nez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1995%E2%80%9396_Phoenix_Suns_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Smith_%26_Thell,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Adam_Avil,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_APOEL_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2005%E2%80%9306_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Carter_Williams,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Fernando_Pi%C3%B1ero,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_in_German_football,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Casualties_of_the_Iraqi_insurgency_(2011%E2%80%93present),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Paris_Saint-Germain_F.C._season,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Members_of_the_Australian_House_of_Representatives,_1958%E2%80%931961",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Lorraine_V%C3%A9lez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Fran%C3%A7ois-Eudes_Chanfrault,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1968%E2%80%9369_in_English_football,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Blackpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_state_highways_in_Louisiana_(950%E2%80%93999),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009%E2%80%9310_in_English_football,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1954%E2%80%9355_British_Home_Championship,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Hot_Country_Singles_%26_Tracks_number_ones_of_1996,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_Crawley_Town_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1996%E2%80%9397_South_Pacific_cyclone_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2012_Summer_Olympics_%E2%80%93_Men's_200_metre_individual_medley,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_1924_Summer_Olympics_%E2%80%93_Women's_100_metre_backstroke,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Alabama%E2%80%93Auburn_men's_basketball_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2007_World_Aquatics_Championships_%E2%80%93_Men's_100_metre_breaststroke,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2000_Summer_Olympics_%E2%80%93_Women's_200_metre_butterfly,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_minor_planets:_3001%E2%80%934000,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mercedes_AMG_F1_W08_EQ_Power%2B,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1973%E2%80%9374_Atlanta_Flames_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jos%C3%A9_Ron,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C4%B0layda_Civelek,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/MCC_tour_of_Australia_in_1974%E2%80%9375,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1923%E2%80%9324_Ottawa_Senators_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_L%C3%B6nchen_of_Tibetan_Empire,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2005%E2%80%9306_VB_Series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%89lodie_Yung,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/English_cricket_team_in_the_West_Indies_in_1993%E2%80%9394,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2012_Summer_Olympics_%E2%80%93_Men's_javelin_throw,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1989_IAAF_World_Cross_Country_Championships_%E2%80%93_Junior_women's_race,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015_Malm%C3%B6_FF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Reading_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2006%E2%80%9307_Sunderland_A.F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2012_Summer_Olympics_%E2%80%93_Women's_discus_throw,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_kings_of_Rohan,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1879%E2%80%9380_Scottish_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Nuevo_Berl%C3%ADn,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009%E2%80%9310_Sydney_FC_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1995%E2%80%9396_Florida_Panthers_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Reading_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2007%E2%80%9308_Saracens_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1904_Summer_Olympics_%E2%80%93_Men's_discus_throw,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mark_Holst,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/David_Alan_Bailey,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C5%81ukasz_Krawczuk,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Amla%C3%ADb,_King_of_Scotland",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Hull_City_A.F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Grand_Prix_of_Figure_Skating_Final,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/J%C3%B4,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men's_200_metres,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/MCC_tour_of_Australia_in_1958%E2%80%9359,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NWA/WCW_closed-circuit_events_and_pay-per-view_events,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ant%C3%B4nio_Silva_(fighter),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/0-6-0%2B0-6-0,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_FC_Barcelona_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pre-Scenes_From_a_Memory,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_minor_planets:_26001%E2%80%9327000,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Men's_1500_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Leicester_City_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_KF_Tirana_season,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Fifth_ODI,_Australian_cricket_team_in_South_Africa_in_2005%E2%80%9306",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Lennon%E2%80%93McCartney,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mirko_Ivani%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_KF_Tirana_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Marcin_Do%C5%82%C4%99ga,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Erc%C3%BCment_Olgundeniz,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Irish_cricket_team_against_Afghanistan_in_India_in_2018%E2%80%9319,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_The_Simpsons_couch_gags,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2000_Summer_Olympics_%E2%80%93_Men's_200_metre_breaststroke,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2016_Summer_Olympics_%E2%80%93_Men's_long_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Miguel_Almir%C3%B3n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Gateshead_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Nikon_AF-S_17-55mm_f/2.8_G_IF-ED_DX,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Stadion_(Malm%C3%B6),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pratt_%26_Whitney_PW4000,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%81ngel_Nieto,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_minor_planets:_10001%E2%80%9311000,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Val%C3%A9rie_Reggel,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Piotr_%C5%BBy%C5%82a,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jonathan_Borl%C3%A9e,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pel%C3%A9,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Hazur_Sahib_Nanded%E2%80%93Santragachi_Express,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Anton%C3%ADn_Mrkos,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Nicol%C3%A1s_Mart%C3%ADnez_(footballer,_born_1984)",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%81lex_Rins,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jo%C3%A3o_V%C3%ADtor_de_Oliveira,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_political_parties_in_%C3%85land,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_former_Presidents_and_Chairs_of_Cambridge_Universities_Labour_Club,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Gar%C5%A1viai_Book_Smuggling_Society,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1999%E2%80%932000_Colchester_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/House_of_Gold_%26_Bones_(comics),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women's_100_metre_butterfly,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Harald_Str%C3%B8m,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Members_of_the_South_Australian_House_of_Assembly,_1944%E2%80%931947",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_mayors_of_Z%C3%BCrich,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Volleyleague_(Greece),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mario_Bo%C5%BEi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1969%E2%80%9370_Port_Vale_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jesper_Gr%C3%B8nkj%C3%A6r,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jesse_Puljuj%C3%A4rvi,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_2011%E2%80%9312_NHL_Three_Star_Awards,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_8/9_PM_telenovelas_of_Rede_Globo,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ren%C3%A9e_Elise_Goldsberry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1982%E2%80%9383_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Georges_V%C3%A9zina,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_The_Simpsons_couch_gags,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Fr%C3%A9d%C3%A9rique_Bel,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2001%E2%80%9302_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/MCC_tour_of_Australia_in_1946%E2%80%9347,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013_Malm%C3%B6_FF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1988_Summer_Olympics_%E2%80%93_Women's_long_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1999%E2%80%932000_First_League_of_Bosnia_and_Herzegovina,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Derya_B%C3%BCy%C3%BCkuncu,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Bogdan_Bogdanovi%C4%87_(basketball),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_motorsports_people_by_nickname,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Lincoln_City_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1981%E2%80%9382_League_Cup_(rugby_league),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Nikola_Pekovi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Liverpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Patrick_C%C3%B4t%C3%A9_(fighter),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Kilkenny%E2%80%93Limerick_hurling_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%89rika_de_Souza,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Microregion_of_An%C3%A1polis,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Toyama_Chih%C5%8D_Railway_Main_Line,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/MCC_tour_of_Australia_in_1954%E2%80%9355,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Rowing_at_the_2016_Summer_Olympics_%E2%80%93_Men's_single_sculls,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_international_cricket_five-wicket_hauls_at_Seddon_Park,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Deric_McCabe,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Brittany_Ashton_Holmes,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1996%E2%80%9397_San_Jose_Sharks_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Diego_Brand%C3%A3o,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_consorts_of_Orl%C3%A9ans,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Amla%C3%ADb_Cuar%C3%A1n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015_Tirreno%E2%80%93Adriatico,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Holiday_World_%26_Splashin'_Safari,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_star_systems_within_25%E2%80%9330_light-years,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/English_cricket_team_in_the_West_Indies_in_1953%E2%80%9354,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/George_%C8%9Aucudean,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Monday_Night_Football_results_(1990%E2%80%932009),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Darko_%C5%A0arovi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Brentford_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Tranmere_Rovers_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2002%E2%80%9303_Ligat_Nashim,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_NBA_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Everton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_minor_planets:_13001%E2%80%9314000,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009%E2%80%9310_Colchester_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_West_Ham_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jakub_Smr%C5%BE,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Gateshead_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/H%C3%A5vard_Storb%C3%A6k,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Erc%C3%BCment_Olgundeniz,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Okan_Yalab%C4%B1k,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/MCC_tour_of_Australia_in_1974%E2%80%9375,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Commonwealth_Bank_Series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1986%E2%80%9387_League_Cup_(rugby_league),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Fran%C3%A7oise_Mbango_Etone,https://en.wikipedia.org/?curid=-1
