URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=262501,Central States Football League,3bde0d5b-b6a9-4ab6-b188-5b8f95b982d5,Central States Football League,100.0,36.0,80
http://en.wikipedia.org/?curid=11750856,Drew Mcfedries,5e526dee-1305-4e4f-9e34-f356dbbfec6c,Drew McFedries,100.0,38.0,81
http://en.wikipedia.org/?curid=16593943,2005 Asian Men 'S Volleyball Championship,6794139b-273f-47ca-8b94-a4b2acb4a816,2005 Asian Men's Volleyball Championship,99.0,60.0,87
http://en.wikipedia.org/?curid=23551088,1955 Southern 500 - Qualifying results,d2c9d61c-c726-41f5-9207-bcf310948ae7,1955 Southern 500,62.0,100.0,73
http://en.wikipedia.org/?curid=21091157,1928 Army Cadets Football Team,7848fb84-e2b7-418d-9fcf-94da0fffa7dd,1928 Army Cadets football team,100.0,46.0,83
http://en.wikipedia.org/?curid=52788363,1939 Big Ten Conference football season - Results and team statistics,7aef9842-01c8-404f-ab52-19fa31d61ff3,1939 Big Ten Conference football season,72.0,97.0,79
http://en.wikipedia.org/?curid=17421790,1954 - 55 Segunda División,09acf586-3339-44f6-9f1c-98af4537db9e,1954–55 Segunda División,92.0,80.0,88
http://en.wikipedia.org/?curid=19609874,1994–95 Ukrainian Cup - Top attendances,4eebaaa9-3901-4de9-9772-f5a205fc7e0e,1994–95 Ukrainian Cup,70.0,100.0,79
http://en.wikipedia.org/?curid=11793221,Quatre Bras Order Of Battle,014dad04-3da2-4870-82da-bde2065b4d62,Order of battle of the Battle of Quatre Bras,42.0,55.0,45
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),5836fd77-31bc-4866-82a8-f74189a91323,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=2600304,Zob Ahan SC - Most appearances,ca56bbe6-d108-4eb1-8ba2-bf934c0f1d57,Zob Ahan Esfahan F.C.,55.0,58.0,55
http://en.wikipedia.org/?curid=34939435,Southeastern Indiana Conference - Membership,f0c49d77-8355-4964-ae58-c8270088455d,Southeastern Indiana Conference,83.0,96.0,86
http://en.wikipedia.org/?curid=8490725,List of mayors of Belfast - 21st century,875bec06-4737-4ebf-8226-36454027e55e,List of mayors of Belfast,77.0,89.0,80
http://en.wikipedia.org/?curid=39519793,Battle of Malta poker tournament - Main Event results,90c14ba1-3def-48b4-8e0b-264de0e4833a,Battle of Malta poker tournament,75.0,16.0,57
http://en.wikipedia.org/?curid=21055055,List Of Underbelly : A Tale Of Two Cities Episodes,aa511be5-fbcd-4c70-ae51-4dcaa428c8cf,Underbelly: A Tale of Two Cities,78.0,26.0,62
http://en.wikipedia.org/?curid=53322529,List of The L Word episodes - Season 3 (2006),9fb5ae9c-2f90-44c9-89a0-ce4d34b351b2,The L Word season 3,59.0,22.0,47
http://en.wikipedia.org/?curid=14282690,Croatia National Football Team Results,0c8c65df-5f69-47a9-adcd-ee910da36a04,Croatia national football team results (2010–2019),86.0,17.0,65
http://en.wikipedia.org/?curid=16142610,List Of 1984 Winter Olympics Medal Winners,fafc8df3-a455-4dd9-b21e-58bca29f3cad,List of 1984 Winter Olympics medal winners,100.0,52.0,85
http://en.wikipedia.org/?curid=453269,List of companies of the Czech Republic - Largest by revenue,83571fa2-6f91-49d3-a9bb-8778d1f20704,List of companies of the Czech Republic,79.0,61.0,73
http://en.wikipedia.org/?curid=58217256,List of Pakistan football champions - Pakistan Premier League (2004-present),113d1f34-ed39-4c37-96dc-068bbea855db,List of Pakistan football champions,63.0,99.0,73
http://en.wikipedia.org/?curid=1616787,Marcos Ambrose - Complete Bathurst 1000 results,7da5ae63-6338-4bbc-a2f9-8661e6decf37,Marcos Ambrose,46.0,58.0,49
http://en.wikipedia.org/?curid=68926,Politics of Bangladesh - Political parties and elections,ba1a8dc3-e49d-464c-bb84-d6346e3a38a8,Politics of Bangladesh,56.0,46.0,52
http://en.wikipedia.org/?curid=33623490,List of best-selling Christmas singles in the United States - Best-selling Christmas singles,2ad16408-4548-4653-9a69-d352b4ba085b,List of best-selling Christmas singles in the United States,78.0,74.0,76
http://en.wikipedia.org/?curid=56611891,List of highest historical junior scores in figure skating - Best total scores,bda5e622-328e-49c4-938d-531d97025980,List of highest historical junior scores in figure skating,85.0,99.0,89
http://en.wikipedia.org/?curid=17064421,1981 - 82 San Antonio Spurs Season,f66abd54-d0ee-4157-aaed-9344877f8c3e,1981–82 San Antonio Spurs season,94.0,73.0,87
http://en.wikipedia.org/?curid=12978801,Sport In Saint Petersburg,46e310eb-7fb6-41d8-8492-beb86e06670b,Sport in Saint Petersburg,100.0,23.0,76
http://en.wikipedia.org/?curid=11788447,Kieron Brady,09b22651-34ae-4bc6-91bc-e275f6842725,Kieron Brady,100.0,17.0,75
http://en.wikipedia.org/?curid=52856532,List of American Horror Story episodes - Season 8: Apocalypse (2018),c940d57d-0a6f-4424-9166-aa76e40863fb,American Horror Story: Apocalypse,65.0,65.0,65
http://en.wikipedia.org/?curid=22824297,1962 - 63 Illinois Fighting Illini Men 'S Basketball Team,f5eff8a1-5305-4078-980b-371143a2813c,1962–63 Illinois Fighting Illini men's basketball team,95.0,23.0,73
http://en.wikipedia.org/?curid=13166318,1960 Masters Tournament,f36bdfa2-4fc3-4b4c-a4bf-d846f0addc89,1960 Masters Tournament,100.0,65.0,89
http://en.wikipedia.org/?curid=16388478,2002 Wizard Home Loans Cup,99641f5e-0643-42bc-b4c7-80bcdd9de6d2,2002 Wizard Home Loans Cup,100.0,63.0,88
http://en.wikipedia.org/?curid=36624652,List of Ortsbezirke of Frankfurt am Main - List,e96cd4de-ff1d-441c-8658-13ca9e459c7f,List of Ortsbezirke of Frankfurt am Main,92.0,100.0,94
http://en.wikipedia.org/?curid=14175075,Iowa Corn Cy - Hawk Series,17d6adb3-4304-4135-bd80-f677cfc72656,Iowa Corn Cy-Hawk Series,96.0,99.0,96
http://en.wikipedia.org/?curid=21446,November Nine - 2014,ed5ef5c2-060d-4320-aba6-6b30a150e777,November 9,60.0,21.0,48
http://en.wikipedia.org/?curid=11486671,2007 Tampa Bay Storm Season,1217fe84-70b8-42d9-bdba-d3beeb248361,2007 Tampa Bay Storm season,100.0,85.0,95
http://en.wikipedia.org/?curid=19680,Mario Kart - Reception,189e8378-1ab6-43a7-91da-f470de16e2b6,Mario Kart,62.0,94.0,71
http://en.wikipedia.org/?curid=33623490,List of best-selling Christmas singles in the United States - Best-selling Christmas singles,e21ef4a3-e3fa-4452-9dfc-2021796f5c22,List of best-selling Christmas singles in the United States,78.0,74.0,76
http://en.wikipedia.org/?curid=2786412,Somebody Told Me - Accolades,aa718347-5535-4e68-a4c0-a6c77578def0,Somebody Told Me,73.0,95.0,79
http://en.wikipedia.org/?curid=14887355,"List of tallest buildings in Aurora, Colorado - Tallest buildings",b62d9d41-a32c-404c-8f6b-3b6d6a6223a9,List of tallest buildings in Denver,60.0,46.0,55
http://en.wikipedia.org/?curid=24471626,Poland in the Eurovision Song Contest 2010 - Krajowe Eliminacje 2010,33aa3c28-1940-4a5c-8be6-2e8735d7f354,Poland in the Eurovision Song Contest 2010,76.0,100.0,83
http://en.wikipedia.org/?curid=20577418,List of tallest buildings in Metro Manila - Tallest completed twin buildings,56faf108-bc37-40d1-b1b8-58bd45e5ff91,List of tallest buildings in Metro Manila,70.0,62.0,67
http://en.wikipedia.org/?curid=22364376,"List of NCAA conferences - Non-football, multi-sport conferences",137da965-f607-42d0-97a4-ee5e5a2d7ed3,List of NCAA conferences,55.0,88.0,64
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,236c96f4-8eba-475e-9d84-c3af07c1de77,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=2248784,List Of Asian And Pacific Countries By Gdp (Ppp),ef8ee508-047b-4d55-ab27-429d10bcabe6,List of Asian and Pacific countries by GDP (PPP),100.0,59.0,87
http://en.wikipedia.org/?curid=10631744,Wisconsin Badgers men's basketball - Players drafted to the NBA,20bce32d-51f2-4cc0-b58e-2e1ae36ba9b0,Wisconsin Badgers men's basketball,70.0,86.0,74
http://en.wikipedia.org/?curid=11734041,Houston Rockets All - Time Roster,64199b85-0ff3-45ae-996f-47537db2635f,Houston Rockets all-time roster,97.0,27.0,75
http://en.wikipedia.org/?curid=23513350,History of rugby union matches between the British and Irish Lions and other countries - One-off matches (not part of a tour),e542e604-92da-43d3-bd1b-0f323d9510a2,History of rugby union matches between the British & Irish ...,62.0,85.0,68
http://en.wikipedia.org/?curid=28092844,2010 Tour De Pologne,b0859efe-aebf-4d04-92a8-a7b925fab1a1,2010 Tour de Pologne,100.0,100.0,100
http://en.wikipedia.org/?curid=490153,Peter W. Rodino - General elections,56d38f5b-8725-429c-9123-cab252f64f71,Peter W. Rodino,60.0,99.0,71
http://en.wikipedia.org/?curid=2648119,List of universities in Bosnia and Herzegovina - Public,00111f81-3777-4aa0-a9cb-9b71332e7df0,List of universities in Bosnia and Herzegovina,91.0,44.0,76
http://en.wikipedia.org/?curid=40358023,1967–68 Michigan Wolverines men's basketball team - Scoring statistics,d7d25474-7382-4aed-a7ed-175580e7cf94,1967–68 Michigan Wolverines men's basketball team,82.0,71.0,78
http://en.wikipedia.org/?curid=2226817,List Of Married... With Children Episodes,f28be59a-4c07-4b84-97fb-237b3047df90,List of Married... with Children episodes,100.0,71.0,91
http://en.wikipedia.org/?curid=23937219,List Of The Troop Episodes,e5d44ae4-d96d-499f-aae5-bba53d415e8a,List of The Troop episodes,100.0,15.0,74
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 15 million copies or more,cd961fae-2623-49bd-9d22-ff62bae5bb62,List of best-selling singles,67.0,38.0,58
http://en.wikipedia.org/?curid=1376835,Dwayne Bravo,565ca888-240b-415d-97a3-c20847592387,Dwayne Bravo,100.0,0.0,70
http://en.wikipedia.org/?curid=33677925,"Dennis Taylor - Ranking finals: 6 (2 titles, 4 runner-ups)",0aa62753-0796-4784-a5e5-801e4e859a0c,Dennis Taylor,37.0,99.0,55
http://en.wikipedia.org/?curid=184807,Eurovision Song Contest 1966 - Results,3ff5af06-3eaa-4da4-8374-31793d344bb6,Eurovision Song Contest 1966,85.0,99.0,89
http://en.wikipedia.org/?curid=56737283,2018 IAAF World Indoor Championships – Men's heptathlon - 60 metres hurdles,e0190cee-99f7-49cd-8a9e-29d146a73682,2018 IAAF World Indoor Championships – Men's heptathlon,85.0,97.0,88
http://en.wikipedia.org/?curid=24142370,List of international cricket centuries by Sanath Jayasuriya - Test centuries,982c3bd7-2582-49bc-be63-0c798e4ad320,List of international cricket centuries by Sanath Jayasuriya,88.0,96.0,90
http://en.wikipedia.org/?curid=630182,List of NHL seasons - National Hockey Association,1884bf05-0bae-4beb-8b9d-a9d1e9722498,List of NHL seasons,56.0,100.0,69
http://en.wikipedia.org/?curid=1081459,British Rail Railbuses,d7d80ae0-4dd7-42d7-a9e9-049149da9f64,British Rail railbuses,100.0,52.0,85
http://en.wikipedia.org/?curid=33367124,2013 World Series - Summary,ed8fc9cc-3278-42fa-ad57-727e8223d7a6,2013 World Series,77.0,100.0,83
http://en.wikipedia.org/?curid=22493265,1986 Australian Touring Car season - 1986 Australian Grand Prix Support Race,058719e0-356e-4e78-84e6-a2de88505549,1986 Australian Touring Car season,62.0,89.0,70
http://en.wikipedia.org/?curid=51339274,Lucero Soto - Sporting achievements,a29a8ec7-796c-4e43-b198-24ae10a7186c,Lucero Soto,48.0,100.0,63
http://en.wikipedia.org/?curid=28622688,List of NCAA Division I men's basketball career steals leaders - Steals leaders,b0879847-1387-424d-ac39-f0966f57b55e,List of NCAA Division I men's basketball career steals leaders,88.0,73.0,83
http://en.wikipedia.org/?curid=41355237,List of Australia women Test cricketers - 1930s debuts,1a2c0a6f-b11e-45ce-8f62-3b7f65c989c0,List of Australia women Test cricketers,84.0,31.0,68
http://en.wikipedia.org/?curid=263651,Louis Armstrong New Orleans International Airport - Annual traffic,be789295-2dff-48ea-9e37-492b96dbfa93,Louis Armstrong New Orleans International Airport,85.0,23.0,66
http://en.wikipedia.org/?curid=33178663,List of American Horror Story episodes - Season 1: Murder House (2011),548f50c6-0f54-435e-aaa5-0e4fc3ea4eaf,List of American Horror Story episodes,70.0,100.0,79
http://en.wikipedia.org/?curid=23292220,List Of 8 Out Of 10 Cats Episodes,058b579a-ecac-4146-a303-2a05630ea9ac,List of 8 Out of 10 Cats episodes,100.0,44.0,83
http://en.wikipedia.org/?curid=18987481,Television In Thailand,67d6a49d-d925-444f-bdbd-7505e3bb5f25,Television in Thailand,100.0,81.0,94
http://en.wikipedia.org/?curid=23513350,History of rugby union matches between the British and Irish Lions and other countries - One-off matches (not part of a tour),40cd63fd-c0f8-4bab-b1dc-bf307ebb098f,History of rugby union matches between the British & Irish ...,62.0,85.0,68
http://en.wikipedia.org/?curid=28654440,List of NCAA Division I men's basketball career blocks leaders - Blocks leaders,354b1ca6-12f5-4610-92d2-15e93179bf56,List of NCAA Division I men's basketball career blocks ...,80.0,99.0,85
http://en.wikipedia.org/?curid=13193273,Tomas Mezera,2f114549-a7b9-4096-a537-369a0871ead7,Tomas Mezera,100.0,44.0,83
http://en.wikipedia.org/?curid=10563642,Swimming At The 2007 World Aquatics Championships - Men 'S 200 Metre Freestyle,d9c71525-1818-484f-a7e5-a2d91efe0b8d,Swimming at the 2007 World Aquatics Championships,77.0,87.0,80
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 10–14.9 million copies,d370df48-dbd6-4da5-8b27-cb03085b0d47,List of best-selling singles,69.0,46.0,62
http://en.wikipedia.org/?curid=30864579,John Lucas II - Head coaching record,e32d32fe-8b46-4da7-8685-8a23c63433b6,John Lucas II,53.0,100.0,67
http://en.wikipedia.org/?curid=38057300,Scranton Pioneers Season,2f39a827-8534-4e8d-b450-380cdc6098ee,Category:af2 seasons by team,38.0,0.0,26
http://en.wikipedia.org/?curid=11512208,1994 Colorado Rockies Season,973d7350-5a73-4051-8f80-e5a051b7b599,1994 Colorado Rockies season,100.0,58.0,87
http://en.wikipedia.org/?curid=10295819,Lithuania Davis Cup Team,5e9a578a-2949-4545-bbd7-e79ffc3b71a1,Lithuania Davis Cup team,100.0,29.0,78
http://en.wikipedia.org/?curid=23670057,Fiba Eurobasket 2009 Squads,287c733f-a234-4963-97ac-074b2e074022,FIBA EuroBasket 2009 squads,100.0,96.0,98
http://en.wikipedia.org/?curid=2947548,Marko Kristal - International goals,3bfb90e0-9d01-4daa-aedd-f129d8566358,Marko Kristal,54.0,100.0,67
http://en.wikipedia.org/?curid=14344407,1993 - 94 Philadelphia Flyers Season,ad979049-ec99-424e-a726-506f3a56ed8d,1993–94 Philadelphia Flyers season,94.0,81.0,90
http://en.wikipedia.org/?curid=12386222,Swimming at the 2000 Summer Olympics – Men's 100 metre freestyle - Final,db883f4b-eb1f-41e3-a110-d18c5f09459f,Swimming at the 2000 Summer Olympics – Men's 100 ...,79.0,96.0,84
http://en.wikipedia.org/?curid=12512153,2005 Pga Championship,0cf96cfe-6416-4dc7-9d7a-86df9162d0b9,2005 PGA Championship,100.0,67.0,90
http://en.wikipedia.org/?curid=33178663,List of American Horror Story episodes - Season 1: Murder House (2011),6ba62ca3-44f8-4f42-a02f-970d3fc90137,List of American Horror Story episodes,70.0,100.0,79
http://en.wikipedia.org/?curid=16343705,List Of Vehicle Speed Records,63b4a413-0011-4379-ba7c-e34babdbea13,List of vehicle speed records,100.0,33.0,79
http://en.wikipedia.org/?curid=35111533,Lists of fastest-selling albums - United Kingdom,02b5b387-8008-492b-9f27-a786d6674ea5,List of fastest-selling albums,77.0,75.0,76
http://en.wikipedia.org/?curid=11631499,1921–22 Ottawa Senators season - Schedule and results,93b72f39-ac2d-42fb-82bc-1a336b8d3ea8,1921–22 Ottawa Senators season,72.0,59.0,68
http://en.wikipedia.org/?curid=11152416,List of number-one singles of 2007 (France) - Singles and downloads,f6e02924-5243-4820-b669-5bf179eb6c16,List of number-one singles of 2007 (France),78.0,32.0,64
http://en.wikipedia.org/?curid=14013181,1954 Japan Series,161915dd-b750-453f-9f92-454198b8c942,1954 Japan Series,100.0,97.0,99
http://en.wikipedia.org/?curid=1220125,Black Swan - Class Sloop,193acf77-cee1-4b7b-af25-4fa84c2948c6,Black Swan-class sloop,96.0,90.0,94
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Conference realignment and dissolution,12d1bc3e-93d8-4dbb-b43f-eb304802997c,List of NCAA Division I men's ice hockey seasons,70.0,88.0,75
http://en.wikipedia.org/?curid=28210383,Road To... (Family Guy),4c34d581-1ef3-4ffe-b75f-ceac122502cd,Road to ... (Family Guy),98.0,82.0,93
http://en.wikipedia.org/?curid=30870633,Universiti Teknologi MARA - Reputation,d85fe16d-febb-4f86-8d27-650af4185015,Universiti Teknologi MARA,79.0,85.0,80
http://en.wikipedia.org/?curid=53119469,1937 Big Ten Conference football season - Results and team statistics,2ae98542-a677-44eb-8b36-37b9a856d2c3,1937 Big Ten Conference football season,72.0,97.0,79
http://en.wikipedia.org/?curid=13931709,2004 U.S. Open (golf) - Made the cut,f4b3f7ef-5a26-4126-a9c9-5553def44ebe,2004 U.S. Open (golf),74.0,34.0,62
http://en.wikipedia.org/?curid=51615808,1951 English Greyhound Derby - Final result,c1b03ba1-ef10-4b26-b4fa-156af14ccbde,1951 English Greyhound Derby,79.0,100.0,85
http://en.wikipedia.org/?curid=11801035,2007–08 Montreal Canadiens season - March,d8cca969-2f0b-49e1-b0f5-fcdef3b6ac0b,2007–08 Montreal Canadiens season,89.0,73.0,84
http://en.wikipedia.org/?curid=13209834,Lone Pine International - Summary,ce119b82-1a40-4a41-ab2c-47355f8afb21,Lone Pine International,82.0,100.0,87
http://en.wikipedia.org/?curid=16909729,Yvonne Wisse,c255aa20-1df0-46e9-a941-5e09e65d8556,Yvonne Wisse,100.0,96.0,98
http://en.wikipedia.org/?curid=18569105,Athletics At The 2008 Summer Olympics - Men 'S 400 Metres,9662ee00-4344-455e-98b3-b4e1021d64fc,Athletics at the 2008 Summer Olympics – Men's 400 metres,97.0,100.0,97
http://en.wikipedia.org/?curid=490153,Peter W. Rodino - General elections,b8649d35-0760-4dd0-a3b8-fd3a4eced158,Peter W. Rodino,60.0,99.0,71
http://en.wikipedia.org/?curid=22268961,List of tallest buildings in Alabama - Tallest buildings,79313989-cf8b-4bab-9e3e-ab98b8db3f8b,List of tallest buildings in Alabama,78.0,88.0,81
http://en.wikipedia.org/?curid=606298,Tafea Province - Islands,1e9c118c-8d31-4df3-88d4-f7188715915d,Tafea Province,74.0,81.0,76
http://en.wikipedia.org/?curid=59150545,List of busiest railway stations in North America - List of busiest railway stations by annual passenger and commuter rail volume,cbc42dab-e450-4b69-aacd-428e74706244,List of busiest railway stations in North America,55.0,80.0,62
http://en.wikipedia.org/?curid=18561011,List Of Rugby Union Stadiums By Capacity,3cbcea43-4547-4dae-a4bf-18f487a04e5e,List of rugby union stadiums by capacity,100.0,98.0,99
http://en.wikipedia.org/?curid=12719328,2007 Generac Grand Prix,3be9c02a-644b-4a12-9bc1-a11c0c6afad5,2007 Generac Grand Prix,100.0,74.0,92
http://en.wikipedia.org/?curid=40844116,Snowboarding at the 2014 Winter Olympics – Women's slopestyle - Final,6de5ad32-4f74-4c63-b7aa-d8b1af221eb2,Snowboarding at the 2014 Winter Olympics,73.0,95.0,79
http://en.wikipedia.org/?curid=7983735,1931 Isle of Man TT - Senior TT (500cc),bc42b4c0-d67e-4d69-9eee-19d1059bd128,1931 Isle of Man TT,66.0,82.0,70
http://en.wikipedia.org/?curid=613019,Bellerive Oval - Attendance records,00b92901-38f2-4b02-8e91-17eb87573c62,Bellerive Oval,57.0,100.0,69
http://en.wikipedia.org/?curid=1262623,Pacific Racing,e1b7ea4a-8c47-496c-a721-a4bf1a271379,Pacific Racing,100.0,69.0,90
http://en.wikipedia.org/?curid=37704188,2013–14 Adelaide United FC season - Attendance at home games,38ef1aad-e619-45be-841e-7edc606f3bcc,2013–14 Adelaide United FC season,71.0,98.0,79
http://en.wikipedia.org/?curid=17608546,Novi Sad raid - Casualties,673afe25-ce0e-4e24-9eb3-538f61bf73bd,Novi Sad raid,67.0,100.0,76
http://en.wikipedia.org/?curid=14014822,List of Benedictine colleges and universities - Institutions,fbd4fd23-e4da-4051-90d1-afcb75e1b838,List of Benedictine colleges and universities,86.0,99.0,89
http://en.wikipedia.org/?curid=2984468,Ronnie Cruz - Career college statistics,1846cdb3-fef5-4dd5-9a26-9a07174aadba,Ronnie Cruz,44.0,100.0,60
http://en.wikipedia.org/?curid=482855,Christian Democratic Movement - National Council,99171e31-bb62-4dc7-9f7a-71d43cf4930f,Christian Democratic Movement,75.0,41.0,64
http://en.wikipedia.org/?curid=54634178,Teresa Recio,62b45d2e-cf70-4dbd-a5a7-99f31c163a3d,Ohtli Award - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=17993892,Nesta Carter - Time progression in the 100 m,0ee5ba59-e890-4aa2-8cd1-a970daea29de,Nesta Carter,43.0,69.0,50
http://en.wikipedia.org/?curid=1383396,1998 In British Music,676b7577-0639-4314-b038-5dd449c8e9a0,1998 in British music,100.0,94.0,98
http://en.wikipedia.org/?curid=256286,List Of Oregon Ballot Measures,64afae70-b35e-4d01-9320-537eb0a9e424,List of Oregon ballot measures,100.0,63.0,88
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),d26db666-a574-45a4-87a4-4bfc66f9d65d,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=11044765,Northern Nevada 4A Region,268fbe1b-18b8-4553-8577-2d7e3559e94f,Northern Nevada 4A Region,100.0,92.0,97
http://en.wikipedia.org/?curid=436113,List of yachts built by Palmer Johnson - 2006 - Present,39096be8-f488-482a-971d-544b89a63a5e,RMS Lusitania - WikipediaWikipedia,29.0,7.0,22
http://en.wikipedia.org/?curid=44061166,Batman: Endgame - Sales,2687f6b8-f4f7-4492-acd2-5199c739016d,Batman: Endgame,79.0,98.0,84
http://en.wikipedia.org/?curid=7135182,List of lakes of Indonesia - Sumatra,9b5c790a-d18f-4cdd-9347-6c28582c56b6,List of lakes of Indonesia,84.0,97.0,87
http://en.wikipedia.org/?curid=32380839,List of protected areas of Belize - National parks,456f0926-31bd-4046-bf01-4e3d08b271da,List of protected areas of Belize,80.0,98.0,85
http://en.wikipedia.org/?curid=48519740,List of American Horror Story episodes - Season 6: Roanoke (2016),8a3604d1-ed0c-43e3-b851-bc70a348c0a4,American Horror Story: Roanoke,63.0,53.0,59
http://en.wikipedia.org/?curid=34822580,List of rolling stock preserved on the Severn Valley Railway - Coaching stock,be3d2104-2338-496d-b198-741eed61ebdc,List of rolling stock preserved on the Severn Valley Railway,88.0,27.0,69
http://en.wikipedia.org/?curid=14999879,2008 Indianapolis Colts Season,485bf120-de6b-47af-a176-5c319a25566c,2008 Indianapolis Colts season,100.0,88.0,96
http://en.wikipedia.org/?curid=33223306,List of Weeds episodes - Season 2 (2006),04745ae7-be64-4399-90a5-71a24550f856,Weeds season 2,52.0,4.0,37
http://en.wikipedia.org/?curid=4021386,List of cities in India by population - 1 to 25,32e0cdbd-e004-471d-8010-8e52d9fdefb2,List of cities in India by population,88.0,65.0,81
http://en.wikipedia.org/?curid=909344,Swimming at the 2004 Summer Olympics – Men's 200 metre individual medley - Semifinal 2,a76d9808-c0c5-4f5b-a830-8c3efff36055,Swimming at the 2004 Summer Olympics – Men's 200 ...,71.0,100.0,79
http://en.wikipedia.org/?curid=22271168,List of Triple-A baseball stadiums - International League,744ff0d9-2ada-491c-9c2b-f92b8d6ba3e9,List of Triple-A baseball stadiums,75.0,26.0,60
http://en.wikipedia.org/?curid=33529153,List of flag bearers for the Soviet Union at the Olympics - ,8d6b39c6-f8aa-430f-8d60-ef722c9e6f5d,List of flag bearers for the Soviet Union at the Olympics,97.0,78.0,91
http://en.wikipedia.org/?curid=53405059,1984 Big Ten Conference football season - Results and team statistics,e14127ba-c5eb-459b-bb05-231ed0de4798,1984 Big Ten Conference football season,72.0,100.0,80
http://en.wikipedia.org/?curid=62647342,Serbian Radical Party - Parliamentary elections,99bf6ad7-1cdc-44fb-8fa1-4b02cf8411c8,2023 Serbian parliamentary election,73.0,20.0,57
http://en.wikipedia.org/?curid=197489,SIM card - Formats,a7845f9c-9c1d-4169-b84f-aea1ae7c3f28,SIM card,62.0,89.0,70
http://en.wikipedia.org/?curid=35408131,Arthur Sissis - By season,bfe634f5-6e43-4a4b-8cb0-100c504e9a33,Arthur Sissis,68.0,100.0,77
http://en.wikipedia.org/?curid=15627455,Euroleague Women 2007 - 08 Knockout Stage,e47f8f47-a133-42d0-9424-cbe85ce7495f,EuroLeague Women 2007–08 Knockout Stage,95.0,93.0,94
http://en.wikipedia.org/?curid=1901928,JPS Field at Malone Stadium - Top 10 Largest Crowds,3b3f0abf-ee08-44b2-8afb-0e53335badd7,JPS Field at Malone Stadium,69.0,92.0,75
http://en.wikipedia.org/?curid=18178475,List of Wyoming Attorneys General - Attorneys General of Wyoming,ef24f6a8-0ad3-47bf-9bea-d0f7fd249e04,List of Wyoming attorneys general,68.0,85.0,73
http://en.wikipedia.org/?curid=11591873,List of metropolitan areas in Japan - 2015 Population Census,e7f1a9b8-9b8f-4ec3-86b5-c8dd13d311a5,List of metropolitan areas in Japan,74.0,12.0,55
http://en.wikipedia.org/?curid=241834,Major League Lacrosse - Championship games,755b7d67-0d30-4c81-8ef4-141804ff36de,Major League Lacrosse,67.0,100.0,76
http://en.wikipedia.org/?curid=23449363,2009 - 10 Fa Cup,029d21d4-2bf3-4bea-8cf1-0d86e3932a1a,2009–10 FA Cup,87.0,41.0,73
http://en.wikipedia.org/?curid=33178663,List of American Horror Story episodes - Season 1: Murder House (2011),64ac589f-27df-437a-98ca-57b95a10857c,List of American Horror Story episodes,70.0,100.0,79
http://en.wikipedia.org/?curid=163213,List of best-selling singles - 8–9.99 million copies,8aa90cf1-22ce-4ff3-8496-c0f7cd3f045d,1 (Beatles album),26.0,33.0,28
http://en.wikipedia.org/?curid=17416642,Salt Lake City - Professional sports,74fe2e30-d1ff-4ecf-a266-f3e9bc66f1b4,List of professional sports teams in Utah,60.0,29.0,50
http://en.wikipedia.org/?curid=14202514,1972 Miami Dolphins Season,19989727-7db1-4a06-b085-3d292f537745,1972 Miami Dolphins season,100.0,88.0,96
http://en.wikipedia.org/?curid=47136186,2009 in WEC - Events list,cf3f1814-b632-467b-9cae-7ac90da5a592,2009 in WEC,61.0,100.0,72
http://en.wikipedia.org/?curid=45661106,Top Gear (2002 Tv Series),d63a64fd-c758-48b8-aeea-1713765ef349,Top Gear (2002 TV series),100.0,10.0,73
http://en.wikipedia.org/?curid=13322775,Fiba World Olympic Qualifying Tournament For Men 2008 Squads,eb162a65-7b2c-4b18-a196-98c5d17e362e,2008 FIBA World Olympic Qualifying Tournament for Men,85.0,17.0,64
http://en.wikipedia.org/?curid=261931,New England Small College Athletic Conference,0852321f-81df-4119-9475-cf200533469f,New England Small College Athletic Conference,100.0,83.0,94
http://en.wikipedia.org/?curid=10676139,Athletics At The 1956 Summer Olympics - Men 'S Long Jump,261fca08-a1f0-4a71-a6ef-884abb065594,Athletics at the 1956 Summer Olympics – Men's long jump,97.0,65.0,87
http://en.wikipedia.org/?curid=26228759,List of UConn Huskies bowl games - Summary table,a9359a1b-c037-4a30-9a97-8b05dd4ee0ab,List of UConn Huskies bowl games,80.0,100.0,86
http://en.wikipedia.org/?curid=65873,Sweden Democrats - Riksdag,d09ad9aa-7b08-4a3e-87bf-f03c19294bb2,Sweden Democrats,76.0,89.0,79
